3.107,202.8
2.869,33.6
1.425,62.7
3.494,76
3.259,81
7.096,73.5
1.11,29.8
6.63,85.9
6.531,66.9
3.52,252.8
4.232,64.9
4.071,83
2.646,52.3
5.452,70.4
6.927,68.2
7.196,82.5
3.322,246.9
2.693,48.5
2.919,261.6
3.155,210.3
3.485,306.2
5.867,95.2
1.195,25.7
5.406,46.5
5.307,89.3
0.947,45
2.984,272.1
3.37,79.7
5.918,92.6
6.792,78.3
2.949,250
6.172,64.4
6.859,76.4
3.879,34.8
3.082,296.9
7.509,99.4
6.103,81.6
3.505,258.9
6.26,69.5
5.31,94
0.607,40.4
3.755,257.5
3.407,294
3.408,201.4
4.149,65.6
6.062,104.4
5.265,52
1.637,54.9
0.386,72.6
5.3,68.2
7.634,94.3
3.152,234.4
7.666,68.8
1.223,86.1
4.396,59.3
7.045,65.5
3.848,42.1
5.229,72.5
0.965,36.9
7.146,64.9
3.418,228.4
6.633,92.4
6.866,78.2
3.725,42.9
7.127,80
1.706,34.1
4.045,63.2
7.486,78.1
1.67,64
7.692,84
3.467,71.7
8.018,69.2
3.889,34.3
6.854,53.9
2.914,193.9
3.541,292.8
1.058,43.6
3.206,181
0.756,66
5.534,85.7
6.437,58.6
3.653,214.6
2.751,206.5
3.316,177.3
7.301,72.4
5.251,60.1
3.743,44.5
1.137,84.7
2.531,291.7
3.785,277.8
0.682,55.2
6.758,55.7
3.132,219.2
1.348,36
7.792,53.9
0.821,78.9
8.236,85.2
3.102,267.7
7.962,78.7
5.995,91.3
3.623,60
0.681,36.1
0.828,68.2
1.052,48.9
2.752,277.9
6.845,67.2
5.714,78.8
3.677,40.6
3.434,192
7.846,69.2
7.539,59
0.538,49.4
2.842,33.8
3.497,311.7
0.748,42.8
7.674,98.4
3.442,244.7
7.58,93.9
2.796,249.8
3.104,222.7
5.581,62.9
3.164,219.8
7.252,84
5.81,54.7
0.633,27.9
1.289,30.3
7.603,70.9
7.389,51.6
3.375,245
3.649,220.7
3.377,19.9
3.301,308.4
3.531,236.7
7.66,69.7
7.063,44.6
3.311,274.8
3.991,48.3
5.999,80.6
3.365,225.3
3.866,58.3
7.611,82.2
3.508,238.3
3.678,238.7
2.879,273.8
2.774,250.5
1.916,59.8
5.457,47.6
6.066,107.5
3.241,241.7
3.485,44.3
3.554,224.8
1.447,69.2
7.772,58.7
3.52,263.8
7.636,94.9
0.834,64.2
3.07,265
2.75,251.6
3.034,58
3.509,310.5
3.178,248.8
7.922,77.4
6.086,79
5.526,109.7
1.945,52.4
3.072,256.7
6.918,53
5.371,84.2
3.421,57.7
0.551,51.7
1.601,75.6
5.719,53
5.962,102.7
7.921,59.4
8.176,84.3
6.09,49.8
2.71,214.7
3.005,296.9
2.049,58
8.259,66
2.829,238.5
3.581,81.3
1.192,39.9
3.354,36.1
5.159,80.4
4.299,51.5
3.007,177.6
6.261,55.8
2.849,54.7
1.308,60.8
7.664,57.8
2.673,242.6
2.694,45.5
5.376,53.8
2.825,306.7
3.037,72.4
3.115,41.7
6.006,85.4
6.412,45.9
7.597,67.2
7.445,40.7
7.505,84.8
6.087,77.3
1.255,51
6.917,64.3
6.201,80.1
3.954,34
5.05,61.9
8.217,82.1
8.012,79.3
2.668,45.9
3.363,73
5.744,39.9
7.208,73.9
1.504,77
6.503,93.6
6.804,68.4
5.187,68.5
5.803,91
1.004,70
3.588,84.6
2.713,42
5.14,88.3
6.185,46.8
4.194,65.6
3.761,51.8
6.013,51.3
2.872,174
2.699,220.4
6.472,64.7
1.149,73
7.685,53.7
0.792,60.3
3.269,214.4
2.711,215.8
3.005,235.1
3.46,202.6
0.227,54.9
4.082,68.5
3.142,286.2
1.61,49.5
3.212,72.3
5.2,79.1
0.663,49.1
2.944,75.9
0.85,25.2
3.24,302.4
3.106,171.8
5.949,102.8
1.626,62.5
8.089,96.7
2.695,247.5
4.05,28.8
2.843,262.5
3.342,243.3
6.073,79
1.237,40.3
1.998,49.9
7.695,52
3.545,58.2
3.379,200.3
1.603,54.6
3.504,53
1.75,69.3
3.584,22.7
1.262,56.3
0.446,76.1
3.693,23.2
6.902,78
0.765,57.2
3.58,247.3
1.1,87.5
1.47,62.5
3.407,246.4
7.714,82.3
7.793,101.7
1.897,66.2
7.848,65.3
1.319,50.9
3.586,262.4
3.047,285.7
3.732,70.8
5.507,103.7
5.62,110.5
0.219,50.3
1.268,67.6
2.909,187.2
0.591,29.6
2.671,68.9
3.038,77.5
8.113,96.3
7.964,71.6
3.785,27
2.707,213.5
2.628,57.2
4.411,61.3
0.761,25.5
3.711,249.7
5.915,95
8.217,63.7
6.891,72.4
2.859,296.9
3.505,268.3
3.81,56.5
3.001,260
8.111,103.1
7.335,105.1
3.517,71.1
6.005,46.9
5.006,92.5
0.916,75
6.556,70.8
5.151,61.2
7.974,101.2
7.411,84.5
5.058,72.4
1.19,39.6
2.819,54.5
3.343,309.7
3.214,308.3
3.803,74.9
7.518,86.5
4.267,60.5
6.551,81.5
7.433,86.7
3.402,301.5
2.763,235.7
7.713,43
6.574,83.2
3.145,202.5
5.823,92.3
0.843,43.7
3.324,279.5
1.009,38.5
7.945,94.2
5.365,77.4
3.545,77.3
3.183,277.3
3.813,67.2
1.239,79.6
6.328,51.3
3.488,257
3.111,193.8
5.486,82.9
3.459,66.8
3.712,235.9
4.463,57
4.052,44.5
3.078,59
2.973,190.7
1.572,51.6
7.943,95.1
3.324,273.3
3.893,34.7
3.424,205.6
7.289,51.4
6.069,76.1
7.056,90.6
2.772,264.7
5.374,52.1
0.445,56
0.898,33.8
6.849,77.4
2.801,272.7
2.687,225.7
6.074,98.8
2.88,248.9
3.606,296.7
4.387,60.5
8.036,95.3
1.395,38.9
3.243,293.1
2.809,198.3
4.203,43.4
4.257,54
3.663,48
3.562,31.1
6.158,59.3
5.594,95.1
7.096,46.1
1.391,69.3
3.469,186.5
3.083,63.5
3.599,76.2
3.144,51.5
1.803,45.8
7.012,53.7
3.727,250.6
2.615,293.1
3.367,29.4
0.78,70.1
3.101,246
5.541,99.2
6.96,70
7.75,62.6
3.799,80.7
1.464,54
7.616,99.9
3.176,303.7
3.027,289.3
0.202,40.7
2.852,229.1
2.887,298.1
3.92,29.9
5.708,81.5
5.411,58.9
5.66,47.8
3.24,309.1
6.394,100.2
8.31,89.9
2.95,37.1
6.301,85.3
0.436,43.4
3.325,225.9
5.967,57.1
1.238,23.7
7.193,51.9
6.247,68.6
2.602,269.9
2.819,228.1
2.676,303.8
1.972,60.5
0.935,56.1
4.926,63.3
7.074,60.9
3.177,221.3
2.823,51.1
1.622,35.4
6.79,95.6
6.332,96.8
1.604,49.4
7.971,78
6.043,50.3
3.561,290.9
3.546,275.3
2.84,70.6
7.066,66.3
3.532,28.8
3.336,272.4
3.592,48.8
6.986,47.1
2.001,60.6
3.5,59.6
3.646,66.2
0.809,73.1
6.062,46.6
3.192,27.2
7.639,92.7
8.055,61.2
5.77,49.2
5.549,73
1.68,27.8
8.241,95.1
0.888,60
2.735,64.8
3.012,67.1
3.311,257.2
1.188,23.8
1.269,50.9
5.112,55.2
7.498,107.4
0.938,82.5
7.395,104.8
0.702,59
7.221,79.7
1.969,59.1
7.169,58.8
1.631,69.4
7.294,66.6
1.082,86.9
3.293,288.6
1.324,83.4
4.273,67.9
3.8,70.8
6.779,94.2
3.123,26.7
3.098,35.2
2.829,270.4
6.809,89.6
7.346,102.7
8.103,95.2
0.379,75.2
3.021,30.3
5.74,81
5.896,85.7
2.973,40.9
5.841,93.6
2.96,78.8
2.95,178.6
3.299,282.9
2.883,186.8
5.952,88.5
1.735,65.8
3.881,58.1
6.518,89.3
2.732,301
3.22,67.9
5.321,88.5
3.318,306.5
2.887,295.6
2.853,299
3.65,84.8
0.879,52.4
5.743,94.4
3.228,28.8
0.665,79.1
5.439,69.2
2.811,292.9
0.87,85.4
0.473,57.1
3.358,68
3.872,28
2.937,39.3
7.415,40.5
2.975,209.3
0.99,37.4
2.765,252.1
3.159,198
7.653,90.1
3.288,299.6
3.472,40.6
1.333,50.1
0.398,42
0.342,36.1
3.432,54.7
7.746,85.3
0.725,49.9
8.209,74.8
4.098,27.9
4.293,56
2.991,31.4
3.503,177.2
7.94,96
6.128,59.9
6.19,87.4
2.816,203.3
3.194,285.6
0.213,44
3.059,72.4
1.53,58.2
3.428,278.1
1.426,24.1
7.755,90.4
0.628,34
1.631,66.8
3.951,82.2
3.48,66.6
7.97,45.3
3.178,66.4
6.745,90.1
5.505,98.2
6.533,88.1
3.497,214
2.679,268.7
7.599,94.5
2.764,48.1
3.761,33.6
8.367,85.3
5.971,81.4
6.606,85.2
3.793,280.8
3.332,188.8
1.896,41.7
5.971,48.1
5.728,46.2
6.437,97.8
0.833,22.6
3.537,79.3
3.119,257.9
6.036,66.8
3.54,259.9
3.478,241.4
1.493,36.9
7.746,50.4
3.867,273.6
3.015,81.1
5.464,43.7
5.99,103.9
7.024,77.1
0.302,71.1
5.709,71.4
5.706,57.7
3.561,250.7
2.94,32.1
2.913,188.8
7.091,45.8
2.98,56.2
3.439,20.9
6.595,65.8
6.024,60.7
7.685,98.1
3.411,308.1
3.332,58.8
6.288,98.8
3.107,198
6.474,98
3.176,228.3
2.865,170.7
5.294,70
5.304,92.9
1.012,55
0.786,70.8
3.633,31.1
8.256,55.8
3.726,283.8
8.047,58
7.836,57.8
0.908,27
4.088,70.5
2.904,254.8
7.706,102.9
3.593,25.6
4.03,47.9
3.47,297.1
3.151,173.2
1.818,38.1
5.661,71.8
8.292,64.7
6.729,82.6
3.098,270.8
3.608,56.8
7.272,108.5
1.151,58.9
2.953,35.8
3.695,43.9
7.928,48
7.598,44.3
1.684,52
1.287,45.4
6.439,51.1
3.786,24
2.762,56.4
1.147,24.6
6.743,86.5
7.699,59.4
6.846,69.7
7.889,82.4
3.556,265.7
7.545,71.8
0.926,35.4
6.064,86.1
3.019,273.7
1.088,82.3
2.707,281.5
3.547,41.7
2.799,243.6
2.919,262.4
7.091,68
3.671,41.1
7.943,72.6
7.174,102.7
3.421,289
5.596,78.4
0.517,50.1
3.416,282.6
1.894,44.1
5.212,85.1
7.826,71.7
2.958,64.2
6.843,54.4
3.244,62.4
2.855,236.8
4.919,60.1
5.47,46.3
7.242,108.8
3.415,40.9
5.55,49.3
3.035,176.3
0.942,62.9
3.599,228.6
3.581,231.6
8.191,53
2.948,285.9
6.108,87
6.585,61.3
2.996,204.5
8.108,99.3
2.624,279.9
3.026,276.1
7.32,50.9
2.747,287.7
8.377,76.4
3.053,247.3
1.524,54
7.272,62.3
3.17,307.8
3.86,33.6
3.073,286.5
3.265,194.8
3.614,246.2
6.347,57.8
2.958,49
3.392,53.1
3.014,208.4
5.09,61.3
7.328,55.7
7.727,49.5
4.146,76.6
6.917,67.6
2.716,209.9
2.823,254.3
3.115,28
5.343,96.5
3.079,285.7
0.852,29.7
1.468,71.8
8.143,52.4
3.253,82.4
7.573,61.6
8.373,68.4
4.316,50.6
1.834,37.3
1.42,60.6
3.063,209.6
3.143,279.3
7.964,49.5
7.747,87.4
2.909,255.6
2.916,248.6
3.347,308.5
0.248,51.9
7.932,79.6
5.694,99.2
7.165,57.7
3.161,216
1.5,75
5.37,91.5
3.678,29.3
5.184,89.5
0.783,74.4
3.978,47.3
7.511,44.6
0.43,36.9
3.021,71.6
5.607,65
3.265,32.7
1.143,88.8
0.913,70.4
7.5,76.8
2.824,44.5
1.794,77.4
2.905,75.5
7.159,80.4
1.729,52
7.575,53
3.039,180.9
7.154,74.9
1.6,70.6
6.333,51
3.281,230.7
4.122,79.1
6.105,60.5
1.121,68
7.294,102
1.008,86.9
1.536,55.6
3.003,169
1.422,29.3
4.049,40.8
2.735,287.4
0.818,34.4
4.151,71.6
2.573,288.8
1.719,80.7
3.165,278.2
5.294,87.4
5.856,95.6
2.889,289.1
3.108,266.2
5.642,73.9
1.18,26.7
3.565,294.6
7.099,77
2.96,300.4
2.681,250.9
1.26,44.8
6.434,101.5
1.793,66.2
3.312,306.4
5.336,67.9
2.765,239
3.518,54.8
2.945,268
7.491,102.4
4.992,65.8
1.232,74.8
2.876,216.5
6.557,88.6
6.434,62.3
8.161,85.3
2.962,259.4
6.213,85.6
2.737,232.9
3.525,208.2
0.693,52.6
3.607,36.8
1.219,80.9
8.131,50.6
3.545,72.5
7.916,97.1
3.276,65.3
6.899,54.9
5.932,69
8.33,85.4
2.922,254.2
5.297,66.5
8.129,61.7
6.54,61.1
7.167,42.2
7.162,57.2
3.171,304.9
1.325,80.5
7.864,60.3
3.662,255.3
3.599,255.5
2.787,58.7
1.288,57.8
1.373,32
6.645,57.8
2.001,57.8
3.744,270.1
3.481,305
7.512,63.4
1.262,68.3
0.246,59.2
2.755,246.1
5.472,104.7
1.307,76.5
1.565,56.6
4.001,77.2
2.615,288.1
2.981,72.7
2.645,278.6
1.564,29.8
0.676,81.8
2.839,241.5
7.784,75.8
4.92,89.2
1.527,27.3
8.174,70.1
3.556,289.7
2.921,228.9
3.259,274.6
1.282,72.6
2.562,280.4
1.548,47.1
0.286,68.9
3.272,173.9
6.696,62.4
3.01,68.6
5.652,101.3
5.362,68.9
1.814,76.4
8.203,66.6
0.921,48.6
6.213,69.4
2.979,241.8
3.36,235.2
7.062,60.8
7.523,95
3.67,224.8
6.317,44.6
6.798,74.7
6.825,59.5
3.237,241.8
3.209,21.8
6.475,84.1
3.879,82.6
4.043,36.7
3.28,246.5
3.277,285.1
0.894,84.2
1.779,60.1
4.958,86.2
7.102,90.4
3.388,291.2
2.898,216.9
2.883,40.3
4.064,83.3
0.661,47.6
7.293,91.7
5.403,101.5
2.799,251.3
5.669,74
3.203,42.7
6.309,58.2
3.199,51
3.37,51.6
5.823,46.3
3.974,81.1
0.797,53
2.784,304.1
6.8,71.8
3.008,173.4
6.34,98.5
7.733,86.2
2.748,211.6
7.299,94.3
6.969,69.2
2.848,257.2
5.1,53.5
5.813,60.4
0.819,37.1
3.118,264.5
5.766,84
0.897,89.7
8.09,56.7
5.513,46.6
8.021,88.2
7.172,63.6
2.65,234
4.374,52.4
2.948,183.4
5.011,86.6
3.566,240.6
1.432,55.9
3.733,78.5
1.247,72.3
3.524,243.2
3.301,72.7
1.389,84.4
3.621,35.6
3.497,23.3
0.563,38.7
2.668,280.4
8.258,78.9
6.291,94.2
4.036,82.8
8.018,61.2
2.974,196.5
3.853,39.9
7.178,95
3.249,214.3
4.156,73
5.173,92.8
2.903,278.5
3.096,54.9
3.185,280.5
6.261,75.2
3.697,276.7
3.389,303.3
2.881,175.4
0.566,31.6
8.284,80.5
0.978,89.9
8.22,81
7.757,74.8
1.589,60.2
3.502,284.9
3.162,241.9
2.609,301.5
1.013,81.6
3.449,264.4
5.133,62.1
2.753,196.4
4.171,58.6
3.105,285.2
0.351,53.3
1.057,39
3.336,171.5
2.706,268.8
1.415,48.5
2.947,253.7
0.789,32
3.522,78
1.721,40.9
4.005,59.1
3.287,29.1
2.605,59.8
0.92,19.6
6.378,93.9
2.597,271.7
5.678,51.1
5.424,105.6
3.356,85.1
3.445,186.4
3.877,69
3.422,206.5
8.002,65.4
0.957,50.4
3.365,213.4
1.504,69
3.46,242.1
3.522,252.9
3.635,296.9
1.619,54
3.25,294.6
2.611,294.9
3.404,28.5
5.525,103.1
2.907,220.1
7.774,62.8
6.918,50.6
8.191,81.7
7.266,79.1
2.954,66.8
5.918,97.6
3.31,247.1
8.315,76.4
8.131,46.3
2.664,261.2
8.298,65.9
7.983,105.9
2.913,61
2.997,229.5
3.573,289.9
3.308,189.6
7.069,90.5
0.753,80.6
0.964,77.7
8.078,76.2
2.957,273.1
0.784,36.2
2.794,240.2
4.312,47.9
7.585,48.3
6.872,69.8
0.378,36.7
1.41,68.1
0.764,72.1
6.991,83.5
7.944,104.2
4.203,39.1
2.773,183.1
3.094,211.4
6.949,84.5
7.803,48.6
2.766,249.2
2.803,65.9
5.376,45.6
5.244,95.8
0.914,25.7
3.324,256.3
6.881,80.2
2.759,257.8
5.967,56.6
3.155,41.8
3.144,269.2
1.631,26.2
7.886,106.5
7.22,93
3.725,256
0.668,36.8
5.354,103.1
4.36,49.1
6.346,88.3
8.224,58.3
1.713,76
1.419,74.1
7.76,93.9
7.238,45.7
7.03,54.4
0.266,42.5
5.877,41.8
6.886,73.6
3.308,264.1
2.847,71.4
3.201,61.5
3.046,64.7
3.094,40.4
6.785,57.1
3.109,234.4
3.58,210.7
3.157,273.9
5.886,72.1
3.111,61.3
2.904,219.8
0.799,82.7
1.604,58.7
2.96,252.3
6.86,61.7
2.876,31.2
7.304,45.2
3.5,187.6
3.767,79.8
1.762,67.3
0.856,73.5
8.266,60.7
6.202,58.1
2.91,276.7
3.206,177.8
7.676,93.3
3.82,48.5
1.093,67.9
6.413,66
3.258,66
8.244,66.6
3.721,240.5
3.18,233.6
7.969,74.9
4.027,49.8
5.388,81.1
2.798,235.7
1.914,56.4
6.589,61.6
4.996,62.9
4.966,83.7
7.157,91
5.319,84.8
5.596,84.9
4.007,69.2
3.064,58.5
7.634,56.6
5.105,80.7
2.989,73.9
3.584,77.9
1.835,56.8
7.649,94.4
6.245,59.3
8.06,102.3
2.859,190.3
3.696,36.9
3.47,258.6
7.382,95.8
6.845,81.4
4.189,62.8
1.223,41.2
7.181,52.3
5.199,92.3
3.004,238.4
5.961,96.7
3.391,275.3
6.032,62.1
8.086,50.3
6.055,82.1
1.457,52.4
0.989,37.7
5.634,49.7
8.188,64.9
6.436,50.4
3.114,171.1
2.855,288.9
1.422,48.1
2.809,193.5
3.159,174.8
6.017,45.2
5.095,63.8
6.599,68.2
6.902,50.5
4.369,48.5
5.693,77.8
3.684,69.7
3.473,179.2
5.162,69.5
3.928,79.4
2.702,248.5
2.639,244.9
2.971,187.8
7.298,71.5
1.702,33.2
2.971,65.4
0.441,34.2
5.096,88.6
1.417,27.3
6.654,69.2
3.139,212.1
3.627,242.7
3.441,313.5
3.126,57.3
7.83,59.4
3.263,196.1
7.086,67.9
3.781,73.6
5.701,71.2
4.406,54.3
7.335,89.1
6.884,56.9
5.829,64.3
3.483,306.2
7.88,62.8
6.21,67.6
2.758,293.6
7.483,103.5
6.007,84.1
1.755,51.5
3.436,32.5
3.612,44.5
3.299,260.2
2.832,45.5
3.438,173.3
8.024,71.6
3.372,186.9
5.243,50.1
7.162,71.8
4.975,66.3
3.329,66.8
2.931,263.2
7.232,68.5
1.169,85.6
6.878,83
3.329,227.7
4.903,63.8
6.009,81.7
7.721,78.9
8.268,87.4
7.461,65.3
5.555,72.2
1.403,77.4
5.2,74.5
3.058,205.4
6.361,58.5
3.483,217
6.052,57.4
2.746,224.2
3.309,203.3
1.692,35.1
5.4,69.3
2.761,286.4
6.319,101.9
7.562,81.3
3.916,25.8
0.395,59
0.275,39.8
3.26,87.7
2.858,178.8
3.407,72.8
5.682,103
1.941,47.5
2.885,261.4
3.093,277.2
3.237,243.6
2.811,63.2
5.811,81.2
0.47,76.9
5.33,87.6
0.643,28
2.864,33.8
3.03,224.7
8.051,57.8
6.995,75.7
3.361,35.9
3.229,254.8
3.346,30.7
1.192,30.7
1.682,48.2
3.607,255.1
3.03,208.2
3.916,40
3.142,306.5
3.771,274.8
7.288,66.4
0.635,52.2
5.184,61.4
3.007,266.1
3.02,78.5
3.871,51.8
1.282,49.6
5.29,80.8
1.386,54.2
2.792,174.3
5.676,109
3.3,256.2
3.867,38.5
3,271.7
3.324,70.2
0.636,68.9
5.528,95.5
3.617,65.1
3.53,54.1
3.112,294.9
7.12,75.4
3.6,262.6
2.952,262.8
5.914,66
6.737,79.1
1.301,80.1
6.254,94.3
6.124,76
1.843,56.5
2.685,250.1
3.509,193.3
1.558,33.9
3.436,28.9
2.811,183.9
3.802,263.2
6.926,85.2
6.167,55.3
2.953,209.5
2.882,189.7
0.617,74.5
6.03,79.3
1.337,64.8
5.897,94.8
4.186,31.5
2.987,276.2
3.808,86.2
2.552,291.8
1.502,56.3
4.954,61.7
7.432,77.3
2.781,70.5
3.232,314.1
4.295,65.9
2.741,222.2
2.587,272
3.333,298.2
0.897,30.7
7.883,62.9
3.591,39.1
7.169,50.8
3.665,265
3.664,249.8
1.799,65.3
2.674,281.9
3.352,255.6
7.445,71
3.521,72.8
2.841,211
4.122,40.8
3.227,211.6
1.356,43.9
1.151,82.1
7.229,56.2
8.23,59.4
2.777,200
2.793,213.1
3.32,214.1
3.988,36.5
5.002,75
1.672,37.5
2.791,187
1.422,54.7
7.387,41.4
7.902,91.5
7.425,66.9
0.964,33.2
2.762,210.3
7.18,76.6
1.717,54.1
3.363,235.6
5.652,107.1
5.457,51.6
2.919,301.8
3.407,200.2
6.336,81.3
7.244,94.2
5.989,54
3.532,68.1
6.666,88
3.297,298.2
3.213,35
3.653,26.9
1.759,35.5
7.509,80
5.533,76.6
3.39,255.6
7.988,97.9
0.405,70.4
3.512,58.3
3.007,199.4
0.945,31.6
3.919,52.2
6.256,52.8
0.92,85.3
3.303,228
7.505,89.6
0.86,43.8
1.288,33.8
3.55,274.4
3.47,73.4
2.751,54.6
2.809,221.1
1.091,80.5
3.899,83.5
3.229,198.3
2.829,36.4
6.351,83.9
3.168,171.3
8.263,69.7
3.048,57.6
6.018,105.2
6.983,89
3.567,254.9
7.931,79.5
5.342,95.5
7.338,105.9
3.489,248.7
0.727,25.2
5.054,90.2
3.945,41.8
2.98,203.6
1.614,62.6
3.412,215
2.698,72.8
3.437,82.3
1,74.9
3.632,273.1
3.352,184.6
5.765,75.8
1.374,31.2
7.528,91.4
7.544,93
7.882,51.2
8.088,78
0.971,63.6
4.233,71.8
2.941,55.2
3.595,198.6
7.36,86.3
3.211,310.5
3.105,244.1
5.417,67.7
3.83,55.9
3.438,282.8
6.46,62.9
6.112,92.1
0.819,64.8
3.957,61.7
3.141,281.2
6.832,87.9
5.551,92.8
3.113,198.1
1.717,46.2
1.241,37.4
6.763,82.4
1.054,45.8
3.61,236.5
1.455,63.8
2.715,60.3
3.502,76.9
1.205,27.9
3.289,243
3.466,172.9
2.907,231.9
7.94,101.4
8.066,63.8
8.183,95.4
7.174,63.6
2.889,254.2
3.466,190.6
1.387,68.6
2.697,47.8
3.444,236.4
7.844,76.9
2.878,277.5
4.354,54.5
0.486,45.3
1.664,64.4
7.501,76.3
3.141,302
3.11,312.6
3.99,65.2
0.618,62.1
3.969,73.9
5.254,90.8
0.889,40.1
6.944,80.2
0.933,67
6.365,56.1
1.221,39.3
1.793,69.4
7.507,81.1
2.988,74.7
0.939,71.1
3.295,196.9
5.893,68.6
3.81,54.1
3.638,55.8
3.461,22.4
8.206,76.5
6.197,67.8
2.904,248.4
1.257,30.8
6.962,79.8
6.039,81.3
6.737,72.1
5.72,102.5
6.445,75
3.26,171.2
3.238,272
2.711,229.2
3.204,195
7.323,91
5.554,56.2
2.577,295.5
3.623,241.4
8.119,59.1
6.43,101.9
5.839,58
3.162,291.7
7.438,79.5
8.072,48.5
3.113,237
5.377,67.7
3.685,57.1
3.252,26.5
3.345,66.6
2.97,37.1
1.489,60.7
3.257,42.1
1.02,55.8
3.262,60.8
3.78,37
7.816,44.4
8.074,71.8
1.419,33.8
3.058,169.7
7.805,98.2
7.175,44
2.921,204.9
3.321,169.9
5.963,42
1.521,64.7
2.979,305.5
2.852,68.7
6.034,103.5
7.541,96.4
3.049,179.1
5.361,77.3
1.578,68.8
6.114,100
3.827,28.3
0.888,74.1
3.381,297.9
1.195,37.5
8.143,80.8
5.612,57.1
1.685,28
7.577,43.6
4.951,83.8
1.446,37.5
7.104,93.3
6.245,48.1
3.317,283.1
3.855,25.7
7.465,85.9
5.91,100.5
3.64,294.8
8.025,57.4
7.612,48.6
2.675,232.6
1.06,27.2
1.54,37.2
6.846,81.9
3.551,44.4
3.548,220
3.289,45.2
2.908,233.5
0.519,71.7
7.484,67
7.086,45.5
3.548,285.1
5.866,91.3
0.634,42.8
2.557,275.6
7.377,78.4
2.856,213
8.199,71.6
5.059,85.7
2.821,221
7.013,98.5
7.571,41.5
6.243,64
5.824,71
0.811,36
7.846,49.7
1.689,78.4
2.963,251.5
1.352,54.4
5.23,86.3
2.757,232.3
0.498,49.4
3.821,275.1
8.039,55.5
1.243,61.9
7.249,50.1
6.293,75.5
0.322,54.5
3.313,269.1
5.465,104.5
2.981,45.6
3.029,303
7.774,100.1
3.202,261.4
6.611,77.9
6.433,82.6
2.959,265.1
3.412,180.5
1.858,48.5
8.171,100.6
3.569,32.5
6.531,93.6
5.922,79.3
3.246,33.3
3.068,282.6
4.188,50.1
3.952,59.3
3.202,191.1
7.55,44
6.134,72.4
7.294,85
2.923,209.9
3.154,242.6
3.416,315.6
1.185,87.8
6.593,67.3
2.904,279.3
3.147,275.4
3.532,225.7
4.234,47.1
3.325,191.3
1.345,38.6
8.19,59.6
3.403,86
3.203,225.1
3.854,274.8
5.548,99.3
0.775,40.4
5.679,76.8
3.147,287
3.284,232.5
3.148,226.7
8.21,64.5
2.845,244.7
3.019,261.2
5.776,66.9
1.349,25.1
5.76,51.9
4.991,81.7
1.512,44.6
5.507,50.1
8.104,71.6
3.413,77.9
5.335,64.5
3.75,242.9
3.858,59.5
1.509,60.3
2.818,169.8
3.333,207.1
4.078,40.9
1.568,67.4
5.918,108.3
6.492,65.8
0.678,57.8
2.898,232.1
8.311,80.2
5.262,68.3
6.233,104.3
7.438,67.3
6.279,85.3
2.697,281.2
3.155,208.8
2.833,177
5.062,91.2
1.657,46.5
3.05,200
2.989,188.5
3.062,28.7
2.833,242.1
3.46,198.8
1.568,46.9
5.508,82.9
3.1,247.9
0.734,69.4
5.977,101.3
3.937,67.1
3.048,241.5
3.374,80.7
4.284,50.9
5.926,83.6
5.693,48.4
2.863,290.6
1.266,86.4
5.297,94.1
3.231,188.5
5.059,77.7
3.213,62.2
1.424,57.5
7.272,65
0.762,33.5
7.253,84.2
5.947,107.6
3.363,47
7.64,49.8
7.467,87.9
5.518,66
5.15,81.1
5.505,64.7
1.208,54.5
2.791,301.2
2.843,271.6
2.989,194.6
3.199,42.7
3.082,241
3.664,54.4
0.96,43.4
1.921,50.2
7.356,110.8
7.837,87.7
1.622,36.4
2.581,298
7.102,72.1
4.266,41.6
1.38,74.6
3.547,29.5
5.927,66.9
2.767,200.2
4.213,70
3.514,28.6
6.636,69
6.111,93.9
3.377,170
6.709,68.4
3.492,78.7
8.281,58.3
7.896,56.9
3.243,295.1
4.127,39.5
3.005,79.8
3.714,37.4
5.803,42.7
3.073,302.4
7.556,106.2
8.052,101.8
3.709,236.8
3.753,265.2
2.843,190.5
6.087,105.8
4.007,25.4
3.627,68.6
3.414,255.3
5.507,53.3
3.357,194.9
0.663,35.6
4.24,43.9
6.588,85.9
3.342,290.9
2.889,203.7
5.544,66.9
3.04,170.9
3.166,281.7
2.909,297.1
2.662,45.3
3.207,290.3
6.383,91.2
0.666,43.9
6.621,69.9
2.652,260
3.108,285.9
3.234,298.5
3.836,283.5
2.921,70.1
4.483,53.8
7.163,87.7
7.104,62.8
6.192,84.8
1.145,36.5
2.6,279.4
3.271,179.6
3.311,23.4
0.389,67.9
7.594,77.6
7.979,92.9
5.282,95.5
7.257,89.4
3.186,218.4
2.693,230.1
2.907,179.2
2.762,202.9
3.252,245.6
2.653,263.4
5.655,80.5
4.237,55.4
3.752,283.9
7.526,84.4
7.847,81.8
6.613,81.2
3.379,83.6
0.383,66.7
3.491,226.4
7.638,105.6
2.809,279.9
0.778,28.7
3.204,182.3
5.998,51.8
1.454,85.7
7.549,78.8
3.28,235.7
3.553,87.3
3.097,54.2
0.473,52.4
3.208,291
5.485,43.8
7.648,56.6
3.315,291.2
0.269,72.9
3.496,88.8
3.15,291.4
6.687,85.6
7.596,96.5
8.251,89.8
3.299,51.8
3.529,307.4
3.127,26.7
1.789,78.5
1.397,36.7
